datetime,open,high,low,close,volume,date
2021-09-21 11:15:00,18000.9,18105.9,17958.45,18045.85,0,
2021-09-21 12:15:00,18046.4,18159.45,18009.85,18158.2,0,
2021-09-21 13:15:00,18157.35,18218.1,18119.15,18181.2,0,
2021-09-21 14:15:00,18181.75,18301.6,18176.35,18295.35,0,
2021-09-21 15:15:00,18295.2,18342.1,18292.95,18310.05,0,
2021-09-22 09:15:00,18312.55,18330.05,18218.05,18263.05,0,
2021-09-22 10:15:00,18263.6,18267.65,18194.95,18195.8,0,
2021-09-22 11:15:00,18194.25,18229.55,18132.85,18197.4,0,
2021-09-22 12:15:00,18197.75,18253.25,18195.2,18242.85,0,
2021-09-22 13:15:00,18242.8,18258.5,18153.45,18202.65,0,
2021-09-22 14:15:00,18202.1,18215.85,18129.6,18134.75,0,
2021-09-22 15:15:00,18136.5,18175.8,18135.3,18152.1,0,
2021-09-23 09:15:00,18300.35,18399.1,18259.4,18393.25,0,
2021-09-23 10:15:00,18392.9,18452.4,18382.75,18451.35,0,
2021-09-23 11:15:00,18451.7,18502.9,18422.65,18498.5,0,
2021-09-23 12:15:00,18499.25,18521.1,18477.85,18484.25,0,
2021-09-23 13:15:00,18484.85,18538.7,18445.9,18532.95,0,
2021-09-23 14:15:00,18531.7,18590.85,18522.25,18573.2,0,
2021-09-23 15:15:00,18572.45,18587.2,18561.3,18566.2,0,
2021-09-24 09:15:00,18644.65,18692.1,18521.15,18556.65,0,
2021-09-24 10:15:00,18557.4,18658.4,18552.65,18598.4,0,
2021-09-24 11:15:00,18598.7,18619.25,18557.25,18574.5,0,
2021-09-24 12:15:00,18574.75,18640.05,18571.1,18605.85,0,
2021-09-24 13:15:00,18606.5,18629.05,18551.35,18611.6,0,
2021-09-24 14:15:00,18614.25,18657.65,18594.4,18645.4,0,
2021-09-24 15:15:00,18646.45,18648.4,18593.95,18630.0,0,
2021-09-27 09:15:00,18720.7,18822.05,18686.0,18746.2,0,
2021-09-27 10:15:00,18747.8,18782.8,18701.1,18715.3,0,
2021-09-27 11:15:00,18714.45,18742.75,18675.85,18738.95,0,
2021-09-27 12:15:00,18739.55,18747.1,18697.7,18740.5,0,
2021-09-27 13:15:00,18740.4,18755.6,18723.9,18736.3,0,
2021-09-27 14:15:00,18735.45,18741.55,18663.6,18710.6,0,
2021-09-27 15:15:00,18709.9,18720.65,18679.05,18706.85,0,
2021-09-28 09:15:00,18779.0,18794.2,18647.05,18680.75,0,
2021-09-28 10:15:00,18682.2,18684.5,18598.75,18604.05,0,
2021-09-28 11:15:00,18604.5,18653.15,18546.75,18548.6,0,
2021-09-28 12:15:00,18548.35,18548.6,18369.4,18373.1,0,
2021-09-28 13:15:00,18372.85,18431.75,18307.35,18316.0,0,
2021-09-28 14:15:00,18315.15,18576.75,18261.55,18568.85,0,
2021-09-28 15:15:00,18567.7,18579.3,18500.75,18534.75,0,
2021-09-29 09:15:00,18382.5,18419.45,18270.65,18389.7,0,
2021-09-29 10:15:00,18388.45,18422.0,18309.6,18347.7,0,
2021-09-29 11:15:00,18348.15,18357.45,18302.3,18317.65,0,
2021-09-29 12:15:00,18318.1,18383.6,18309.35,18383.05,0,
2021-09-29 13:15:00,18388.05,18404.35,18350.45,18396.85,0,
2021-09-29 14:15:00,18396.4,18447.8,18353.4,18357.9,0,
2021-09-29 15:15:00,18358.9,18384.85,18352.15,18371.3,0,
2021-09-30 09:15:00,18338.4,18415.5,18308.95,18378.35,0,
2021-09-30 10:15:00,18377.45,18383.65,18323.55,18355.6,0,
2021-09-30 11:15:00,18356.05,18465.8,18351.4,18454.55,0,
2021-09-30 12:15:00,18454.35,18457.25,18350.45,18369.65,0,
2021-09-30 13:15:00,18368.6,18388.9,18307.5,18323.4,0,
2021-09-30 14:15:00,18323.75,18339.3,18264.6,18327.9,0,
2021-09-30 15:15:00,18327.25,18332.25,18272.4,18303.8,0,
2021-10-01 09:15:00,18181.75,18197.2,18062.0,18076.1,0,
2021-10-01 10:15:00,18075.55,18151.85,18073.85,18127.2,0,
2021-10-01 11:15:00,18127.6,18132.75,18041.6,18060.25,0,
2021-10-01 12:15:00,18060.3,18112.3,18047.0,18092.05,0,
2021-10-01 13:15:00,18089.25,18106.85,18062.85,18104.0,0,
2021-10-01 14:15:00,18105.3,18160.35,18084.2,18130.95,0,
2021-10-01 15:15:00,18133.3,18142.55,18115.5,18137.8,0,
2021-10-04 09:15:00,18239.2,18377.6,18217.55,18344.65,0,
2021-10-04 10:15:00,18346.4,18406.05,18338.05,18376.85,0,
2021-10-04 11:15:00,18379.45,18383.95,18330.55,18361.25,0,
2021-10-04 12:15:00,18360.7,18361.75,18295.55,18309.3,0,
2021-10-04 13:15:00,18309.8,18349.45,18306.2,18335.95,0,
2021-10-04 14:15:00,18336.55,18345.35,18306.1,18323.85,0,
2021-10-04 15:15:00,18323.6,18324.25,18299.75,18312.45,0,
2021-10-05 09:15:00,18275.6,18306.4,18230.3,18286.4,0,
2021-10-05 10:15:00,18286.5,18327.1,18265.4,18276.2,0,
2021-10-05 11:15:00,18276.0,18304.35,18264.35,18300.75,0,
2021-10-05 12:15:00,18301.2,18378.35,18278.65,18351.4,0,
2021-10-05 13:15:00,18351.1,18365.8,18331.3,18360.75,0,
2021-10-05 14:15:00,18360.45,18388.45,18350.1,18373.85,0,
2021-10-05 15:15:00,18374.6,18377.4,18360.1,18367.05,0,
2021-10-06 09:15:00,18378.6,18507.75,18323.95,18465.85,0,
2021-10-06 10:15:00,18465.5,18490.7,18407.5,18469.25,0,
2021-10-06 11:15:00,18469.8,18551.3,18469.2,18540.65,0,
2021-10-06 12:15:00,18541.65,18562.0,18452.4,18452.95,0,
2021-10-06 13:15:00,18453.6,18470.5,18384.55,18435.95,0,
2021-10-06 14:15:00,18434.8,18441.05,18289.65,18311.85,0,
2021-10-06 15:15:00,18310.25,18322.6,18274.9,18309.15,0,
2021-10-07 09:15:00,18479.3,18487.15,18373.8,18411.0,0,
2021-10-07 10:15:00,18410.4,18421.45,18367.8,18379.3,0,
2021-10-07 11:15:00,18379.7,18439.15,18342.0,18419.25,0,
2021-10-07 12:15:00,18418.4,18443.95,18390.45,18414.3,0,
2021-10-07 13:15:00,18413.9,18423.7,18357.05,18400.95,0,
2021-10-07 14:15:00,18399.15,18403.1,18330.35,18333.15,0,
2021-10-07 15:15:00,18333.8,18360.45,18320.2,18336.95,0,
2021-10-08 09:15:00,18392.3,18408.65,18312.85,18378.6,0,
2021-10-08 10:15:00,18379.85,18451.1,18355.9,18381.9,0,
2021-10-08 11:15:00,18381.8,18401.5,18319.9,18326.25,0,
2021-10-08 12:15:00,18325.35,18336.15,18279.5,18298.3,0,
2021-10-08 13:15:00,18298.25,18330.1,18281.2,18314.7,0,
2021-10-08 14:15:00,18314.75,18327.25,18258.15,18272.45,0,
2021-10-08 15:15:00,18272.05,18302.2,18261.95,18274.1,0,
2021-10-11 09:15:00,18315.75,18487.45,18299.8,18459.05,0,
2021-10-11 10:15:00,18456.95,18505.0,18437.55,18501.0,0,
2021-10-11 11:15:00,18499.2,18521.95,18461.85,18500.45,0,
2021-10-11 12:15:00,18501.5,18566.4,18495.4,18545.95,0,
2021-10-11 13:15:00,18546.4,18621.7,18536.35,18615.15,0,
2021-10-11 14:15:00,18616.3,18619.4,18526.4,18534.3,0,
2021-10-11 15:15:00,18532.45,18534.05,18505.9,18527.65,0,
2021-10-12 09:15:00,18483.25,18577.2,18455.55,18547.75,0,
2021-10-12 10:15:00,18548.3,18562.55,18483.2,18558.2,0,
2021-10-12 11:15:00,18557.55,18592.1,18515.05,18548.15,0,
2021-10-12 12:15:00,18548.2,18578.4,18527.95,18563.35,0,
2021-10-12 13:15:00,18562.7,18594.45,18526.95,18585.95,0,
2021-10-12 14:15:00,18586.75,18632.4,18578.35,18585.2,0,
2021-10-12 15:15:00,18584.0,18596.9,18579.8,18589.5,0,
2021-10-13 09:15:00,18693.35,18704.95,18651.6,18684.3,0,
2021-10-13 10:15:00,18682.8,18718.95,18667.35,18674.85,0,
2021-10-13 11:15:00,18672.4,18682.2,18601.2,18651.8,0,
2021-10-13 12:15:00,18650.6,18693.5,18647.25,18688.95,0,
2021-10-13 13:15:00,18690.2,18713.8,18671.3,18686.25,0,
2021-10-13 14:15:00,18686.5,18720.9,18648.45,18655.4,0,
2021-10-13 15:15:00,18654.95,18656.85,18631.9,18652.5,0,
2021-10-14 09:15:00,18668.9,18765.65,18653.7,18731.7,0,
2021-10-14 10:15:00,18729.55,18738.5,18706.0,18726.05,0,
2021-10-14 11:15:00,18727.1,18771.85,18725.8,18754.5,0,
2021-10-14 12:15:00,18756.25,18791.25,18741.55,18776.2,0,
2021-10-14 13:15:00,18775.9,18892.15,18745.6,18871.3,0,
2021-10-14 14:15:00,18872.8,18956.85,18868.15,18952.35,0,
2021-10-14 15:15:00,18952.8,18965.2,18936.55,18947.65,0,
2021-10-18 09:15:00,19194.6,19196.65,19001.3,19054.95,0,
2021-10-18 10:15:00,19055.6,19111.9,19037.45,19061.9,0,
2021-10-18 11:15:00,19062.55,19114.2,19042.25,19101.55,0,
2021-10-18 12:15:00,19101.65,19148.95,19062.35,19066.7,0,
2021-10-18 13:15:00,19067.65,19104.35,19032.8,19099.3,0,
2021-10-18 14:15:00,19098.3,19105.65,19029.55,19036.4,0,
2021-10-18 15:15:00,19036.85,19038.75,19013.15,19034.3,0,
2021-10-19 09:15:00,19143.55,19175.4,18957.4,18994.75,0,
2021-10-19 10:15:00,18997.1,19097.6,18976.3,19086.2,0,
2021-10-19 11:15:00,19086.45,19158.4,19068.55,19146.85,0,
2021-10-19 12:15:00,19146.65,19166.95,19106.85,19146.45,0,
2021-10-19 13:15:00,19146.25,19173.6,19085.3,19100.95,0,
2021-10-19 14:15:00,19100.6,19143.0,19053.95,19053.95,0,
2021-10-19 15:15:00,19054.65,19077.55,19019.6,19068.45,0,
2021-10-20 09:15:00,19084.6,19109.9,18949.9,19053.05,0,
2021-10-20 10:15:00,19053.35,19090.25,19004.6,19041.05,0,
2021-10-20 11:15:00,19041.3,19074.05,18942.75,18948.3,0,
2021-10-20 12:15:00,18949.05,19031.55,18930.8,19026.9,0,
2021-10-20 13:15:00,19026.85,19050.0,18918.1,18941.0,0,
2021-10-20 14:15:00,18942.65,18975.55,18878.9,18952.95,0,
2021-10-20 15:15:00,18950.25,18979.1,18944.35,18957.55,0,
2021-10-21 09:15:00,19049.25,19073.15,19001.4,19051.7,0,
2021-10-21 10:15:00,19050.95,19067.4,18952.35,18964.0,0,
2021-10-21 11:15:00,18961.75,19029.5,18925.55,19012.8,0,
2021-10-21 12:15:00,19013.5,19103.05,18987.15,19067.95,0,
2021-10-21 13:15:00,19068.5,19079.95,19001.85,19035.2,0,
2021-10-21 14:15:00,19035.05,19175.45,18980.0,19174.5,0,
2021-10-21 15:15:00,19174.7,19247.65,19172.05,19188.85,0,
2021-10-22 09:15:00,19263.3,19446.9,19254.95,19431.9,0,
2021-10-22 10:15:00,19429.7,19508.8,19393.7,19491.6,0,
2021-10-22 11:15:00,19488.8,19498.75,19340.75,19402.8,0,
2021-10-22 12:15:00,19401.3,19440.6,19307.8,19307.8,0,
2021-10-22 13:15:00,19307.85,19378.5,19271.1,19372.65,0,
2021-10-22 14:15:00,19375.1,19383.0,19234.85,19306.65,0,
2021-10-22 15:15:00,19308.1,19329.05,19288.95,19302.95,0,
2021-10-25 09:15:00,19525.95,19550.65,19312.85,19415.65,0,
2021-10-25 10:15:00,19415.5,19564.2,19379.35,19532.85,0,
2021-10-25 11:15:00,19533.8,19778.95,19529.25,19680.15,0,
2021-10-25 12:15:00,19679.4,19720.75,19619.3,19658.05,0,
2021-10-25 13:15:00,19658.45,19695.35,19525.85,19525.85,0,
2021-10-25 14:15:00,19527.55,19577.5,19488.25,19546.55,0,
2021-10-25 15:15:00,19548.9,19597.9,19545.8,19559.5,0,
2021-10-26 09:15:00,19517.5,19683.35,19506.55,19634.1,0,
2021-10-26 10:15:00,19634.5,19645.9,19490.15,19542.05,0,
2021-10-26 11:15:00,19541.25,19640.75,19463.85,19587.45,0,
2021-10-26 12:15:00,19587.75,19637.5,19494.6,19594.4,0,
2021-10-26 13:15:00,19597.2,19661.05,19570.0,19659.9,0,
2021-10-26 14:15:00,19661.15,19675.1,19591.35,19654.2,0,
2021-10-26 15:15:00,19655.35,19696.3,19650.9,19651.1,0,
2021-10-27 09:15:00,19664.75,19715.3,19593.55,19661.9,0,
2021-10-27 10:15:00,19663.45,19663.45,19588.5,19642.6,0,
2021-10-27 11:15:00,19641.75,19698.65,19631.8,19646.65,0,
2021-10-27 12:15:00,19644.6,19664.1,19611.95,19640.9,0,
2021-10-27 13:15:00,19644.25,19670.2,19617.25,19652.1,0,
2021-10-27 14:15:00,19652.95,19663.85,19499.6,19518.25,0,
2021-10-27 15:15:00,19516.1,19518.65,19444.75,19504.75,0,
2021-10-28 09:15:00,19493.45,19504.95,19246.6,19273.25,0,
2021-10-28 10:15:00,19272.5,19277.4,19103.25,19177.15,0,
2021-10-28 11:15:00,19179.0,19273.95,19169.55,19207.85,0,
2021-10-28 12:15:00,19208.1,19302.75,19176.25,19246.2,0,
2021-10-28 13:15:00,19244.8,19285.2,19094.3,19126.5,0,
2021-10-28 14:15:00,19129.4,19160.5,18976.5,18992.75,0,
2021-10-28 15:15:00,18992.7,19010.7,18917.15,18987.55,0,
2021-10-29 09:15:00,18954.5,18977.05,18568.85,18964.65,0,
2021-10-29 10:15:00,18963.85,19041.9,18914.0,18923.6,0,
2021-10-29 11:15:00,18924.65,18977.75,18844.2,18889.1,0,
2021-10-29 12:15:00,18889.0,18915.8,18798.05,18843.75,0,
2021-10-29 13:15:00,18840.75,18864.75,18688.65,18692.35,0,
2021-10-29 14:15:00,18692.9,18876.45,18660.0,18772.15,0,
2021-10-29 15:15:00,18775.3,18857.55,18765.8,18792.85,0,
2021-11-01 09:15:00,18931.45,18957.15,18786.3,18835.65,0,
2021-11-01 10:15:00,18834.8,18849.75,18724.55,18763.15,0,
2021-11-01 11:15:00,18765.25,18838.8,18748.6,18829.65,0,
2021-11-01 12:15:00,18827.75,18853.95,18798.75,18852.8,0,
2021-11-01 13:15:00,18852.9,19037.2,18838.8,18989.8,0,
2021-11-01 14:15:00,18989.75,19095.2,18966.0,19002.35,0,
2021-11-01 15:15:00,19006.65,19048.4,18989.55,19009.65,0,
2021-11-02 09:15:00,19040.2,19132.2,19025.5,19047.85,0,
2021-11-02 10:15:00,19048.95,19067.55,18955.05,19060.7,0,
2021-11-02 11:15:00,19061.35,19145.9,19032.65,19136.15,0,
2021-11-02 12:15:00,19140.8,19148.2,19061.45,19116.25,0,
2021-11-02 13:15:00,19117.2,19133.5,19004.05,19050.85,0,
2021-11-02 14:15:00,19051.55,19121.45,19030.35,19085.45,0,
2021-11-02 15:15:00,19084.6,19090.35,19057.15,19074.85,0,
2021-11-03 09:15:00,19126.45,19220.5,19104.7,19138.85,0,
2021-11-03 10:15:00,19139.35,19158.7,19111.85,19137.55,0,
2021-11-03 11:15:00,19137.45,19140.6,19000.4,19021.25,0,
2021-11-03 12:15:00,19022.15,19043.05,18911.7,18919.0,0,
2021-11-03 13:15:00,18919.85,19095.85,18884.3,19024.1,0,
2021-11-03 14:15:00,19022.0,19023.3,18853.6,18918.6,0,
2021-11-03 15:15:00,18918.25,18944.9,18895.3,18930.1,0,
2021-11-04 17:15:00,19031.6,19031.6,19031.6,19031.6,0,
2021-11-04 18:15:00,19041.35,19056.8,18971.2,18994.2,0,
2021-11-08 09:15:00,19102.65,19104.0,18954.55,18970.0,0,
2021-11-08 10:15:00,18970.1,19079.45,18938.6,19071.3,0,
2021-11-08 11:15:00,19070.6,19126.3,18978.55,19094.1,0,
2021-11-08 12:15:00,19096.9,19180.6,19079.4,19180.2,0,
2021-11-08 13:15:00,19182.4,19248.3,19140.45,19231.4,0,
2021-11-08 14:15:00,19230.6,19258.45,19172.5,19214.55,0,
2021-11-08 15:15:00,19215.25,19240.4,19209.25,19216.2,0,
2021-11-09 09:15:00,19212.3,19226.1,19123.3,19137.8,0,
2021-11-09 10:15:00,19138.1,19158.0,19083.5,19084.5,0,
2021-11-09 11:15:00,19085.6,19136.85,19066.3,19109.0,0,
2021-11-09 12:15:00,19109.4,19118.3,19079.3,19106.15,0,
2021-11-09 13:15:00,19106.55,19130.05,19014.15,19059.1,0,
2021-11-09 14:15:00,19058.25,19093.15,19031.85,19074.0,0,
2021-11-09 15:15:00,19074.55,19116.95,19072.05,19085.3,0,
2021-11-10 09:15:00,18995.2,19001.0,18874.25,18956.25,0,
2021-11-10 10:15:00,18956.2,18966.35,18899.95,18919.95,0,
2021-11-10 11:15:00,18919.8,18932.65,18900.25,18923.7,0,
2021-11-10 12:15:00,18923.3,18964.1,18917.95,18947.35,0,
2021-11-10 13:15:00,18947.3,19054.85,18930.65,19035.5,0,
2021-11-10 14:15:00,19035.0,19039.65,18963.95,19008.35,0,
2021-11-10 15:15:00,19006.45,19025.1,18996.65,19010.25,0,
2021-11-11 09:15:00,18948.1,18956.55,18803.65,18806.35,0,
2021-11-11 10:15:00,18806.3,18814.2,18758.35,18797.85,0,
2021-11-11 11:15:00,18798.5,18823.05,18776.0,18776.2,0,
2021-11-11 12:15:00,18774.05,18797.15,18737.15,18794.0,0,
2021-11-11 13:15:00,18794.35,18812.05,18709.8,18719.05,0,
2021-11-11 14:15:00,18718.9,18791.5,18688.1,18766.75,0,
2021-11-11 15:15:00,18767.15,18791.4,18763.3,18772.8,0,
2021-11-12 09:15:00,18855.85,18896.8,18818.4,18822.05,0,
2021-11-12 10:15:00,18821.45,18831.3,18764.5,18813.75,0,
2021-11-12 11:15:00,18813.8,18865.4,18807.85,18843.85,0,
2021-11-12 12:15:00,18843.7,18897.75,18837.95,18896.65,0,
2021-11-12 13:15:00,18897.0,18963.9,18892.45,18957.2,0,
2021-11-12 14:15:00,18957.85,18996.05,18928.05,18968.05,0,
2021-11-12 15:15:00,18968.5,18989.4,18965.75,18976.2,0,
2021-11-15 09:15:00,19031.75,19122.95,18971.7,18984.35,0,
2021-11-15 10:15:00,18985.7,18995.4,18943.5,18966.65,0,
2021-11-15 11:15:00,18966.5,18977.9,18901.0,18919.75,0,
2021-11-15 12:15:00,18917.95,18962.95,18894.3,18909.75,0,
2021-11-15 13:15:00,18907.2,18966.7,18898.4,18957.8,0,
2021-11-15 14:15:00,18957.95,18975.5,18924.4,18959.7,0,
2021-11-15 15:15:00,18959.35,18967.9,18933.05,18955.25,0,
2021-11-16 09:15:00,18945.0,18964.0,18823.95,18886.35,0,
2021-11-16 10:15:00,18886.3,18888.25,18824.75,18832.85,0,
2021-11-16 11:15:00,18831.3,18902.15,18812.25,18895.35,0,
2021-11-16 12:15:00,18894.3,18911.95,18858.7,18907.6,0,
2021-11-16 13:15:00,18908.4,18917.85,18845.6,18848.55,0,
2021-11-16 14:15:00,18848.85,18848.85,18768.15,18805.0,0,
2021-11-16 15:15:00,18805.6,18810.35,18769.1,18805.75,0,
2021-11-17 09:15:00,18707.85,18807.8,18659.45,18791.35,0,
2021-11-17 10:15:00,18790.15,18866.4,18781.1,18844.75,0,
2021-11-17 11:15:00,18844.2,18844.25,18750.85,18775.15,0,
2021-11-17 12:15:00,18774.9,18786.25,18715.35,18775.55,0,
2021-11-17 13:15:00,18775.4,18810.35,18726.15,18747.45,0,
2021-11-17 14:15:00,18747.1,18756.8,18678.05,18678.05,0,
2021-11-17 15:15:00,18679.45,18691.3,18653.5,18679.95,0,
2021-11-18 09:15:00,18677.1,18771.9,18639.75,18666.55,0,
2021-11-18 10:15:00,18666.1,18670.0,18568.65,18614.4,0,
2021-11-18 11:15:00,18614.85,18626.8,18550.9,18583.8,0,
2021-11-18 12:15:00,18584.5,18607.35,18546.75,18594.45,0,
2021-11-18 13:15:00,18595.5,18643.4,18575.3,18616.7,0,
2021-11-18 14:15:00,18616.55,18683.95,18560.1,18589.95,0,
2021-11-18 15:15:00,18591.2,18617.65,18584.85,18606.35,0,
2021-11-22 09:15:00,18667.8,18691.15,18421.8,18448.45,0,
2021-11-22 10:15:00,18447.3,18460.4,18281.5,18281.5,0,
2021-11-22 11:15:00,18274.75,18323.9,18141.25,18182.8,0,
2021-11-22 12:15:00,18182.7,18251.3,18155.4,18235.65,0,
2021-11-22 13:15:00,18233.55,18234.1,18122.15,18134.3,0,
2021-11-22 14:15:00,18133.0,18188.65,17998.45,18152.25,0,
2021-11-22 15:15:00,18153.3,18224.7,18153.3,18177.2,0,
2021-11-23 09:15:00,17995.4,18234.2,17959.95,18150.75,0,
2021-11-23 10:15:00,18151.3,18218.35,18119.85,18127.6,0,
2021-11-23 11:15:00,18126.45,18256.3,18091.3,18211.3,0,
2021-11-23 12:15:00,18211.2,18225.15,18141.1,18165.0,0,
2021-11-23 13:15:00,18164.0,18284.05,18146.85,18281.7,0,
2021-11-23 14:15:00,18282.25,18331.9,18239.0,18262.7,0,
2021-11-23 15:15:00,18263.2,18269.6,18238.05,18261.5,0,
2021-11-24 09:15:00,18300.6,18349.55,18234.85,18306.9,0,
2021-11-24 10:15:00,18305.05,18438.55,18302.8,18438.1,0,
2021-11-24 11:15:00,18437.65,18467.4,18377.15,18460.2,0,
2021-11-24 12:15:00,18461.85,18521.6,18450.6,18487.45,0,
2021-11-24 13:15:00,18487.25,18497.65,18412.8,18432.75,0,
2021-11-24 14:15:00,18431.0,18431.0,18302.55,18302.55,0,
2021-11-24 15:15:00,18301.2,18310.85,18233.05,18304.35,0,
2021-11-25 09:15:00,18278.25,18279.65,18166.8,18206.0,0,
2021-11-25 10:15:00,18203.35,18278.1,18148.8,18272.45,0,
2021-11-25 11:15:00,18272.3,18315.55,18263.15,18303.05,0,
2021-11-25 12:15:00,18302.4,18321.0,18203.65,18268.95,0,
2021-11-25 13:15:00,18269.95,18286.05,18220.8,18237.2,0,
2021-11-25 14:15:00,18235.35,18323.85,18232.15,18254.45,0,
2021-11-25 15:15:00,18254.0,18282.4,18237.6,18264.45,0,
2021-11-26 09:15:00,17998.0,18042.4,17816.95,17850.9,0,
2021-11-26 10:15:00,17847.25,17853.6,17699.75,17769.85,0,
2021-11-26 11:15:00,17769.0,17804.75,17732.8,17743.55,0,
2021-11-26 12:15:00,17745.15,17802.25,17694.5,17769.9,0,
2021-11-26 13:15:00,17770.25,17798.9,17674.45,17744.85,0,
2021-11-26 14:15:00,17743.85,17782.35,17575.15,17617.1,0,
2021-11-26 15:15:00,17614.15,17639.05,17579.25,17614.7,0,
2021-11-29 09:15:00,17661.25,17672.3,17282.85,17572.0,0,
2021-11-29 10:15:00,17573.15,17610.6,17460.25,17605.2,0,
2021-11-29 11:15:00,17605.3,17701.2,17591.55,17694.85,0,
2021-11-29 12:15:00,17696.15,17722.75,17612.55,17631.0,0,
2021-11-29 13:15:00,17629.05,17762.65,17627.5,17732.85,0,
2021-11-29 14:15:00,17733.6,17739.75,17604.35,17632.8,0,
2021-11-29 15:15:00,17632.5,17647.55,17612.6,17629.95,0,
2021-11-30 09:15:00,17558.3,17925.7,17558.3,17906.25,0,
2021-11-30 10:15:00,17907.65,18007.15,17744.1,17771.85,0,
2021-11-30 11:15:00,17757.45,17767.05,17546.7,17668.6,0,
2021-11-30 12:15:00,17669.85,17740.05,17619.0,17654.7,0,
2021-11-30 13:15:00,17654.9,17722.05,17636.5,17698.8,0,
2021-11-30 14:15:00,17698.5,17714.9,17532.1,17552.8,0,
2021-11-30 15:15:00,17553.55,17557.05,17477.9,17534.75,0,
2021-12-01 09:15:00,17654.15,17808.75,17612.65,17645.35,0,
2021-12-01 10:15:00,17644.85,17801.8,17631.9,17784.65,0,
2021-12-01 11:15:00,17786.5,17806.7,17741.65,17752.35,0,
2021-12-01 12:15:00,17752.15,17763.85,17694.85,17742.5,0,
2021-12-01 13:15:00,17742.45,17761.25,17656.1,17656.9,0,
2021-12-01 14:15:00,17657.15,17789.8,17633.3,17758.55,0,
2021-12-01 15:15:00,17759.35,17777.8,17751.25,17758.85,0,
2021-12-02 09:15:00,17739.65,17877.45,17708.15,17876.3,0,
2021-12-02 10:15:00,17876.6,17928.0,17864.3,17898.5,0,
2021-12-02 11:15:00,17898.3,17953.15,17883.45,17885.3,0,
2021-12-02 12:15:00,17884.25,17907.7,17856.65,17896.35,0,
2021-12-02 13:15:00,17892.7,17938.75,17875.15,17912.05,0,
2021-12-02 14:15:00,17911.2,17983.7,17908.8,17982.35,0,
2021-12-02 15:15:00,17981.6,18012.85,17973.6,17982.9,0,
2021-12-03 09:15:00,17956.7,18100.35,17947.3,17990.2,0,
2021-12-03 10:15:00,17989.6,18030.2,17932.25,18021.2,0,
2021-12-03 11:15:00,18021.1,18030.0,17972.6,17989.05,0,
2021-12-03 12:15:00,17988.7,17999.6,17852.6,17857.6,0,
2021-12-03 13:15:00,17857.9,17877.1,17801.9,17801.9,0,
2021-12-03 14:15:00,17800.3,17821.75,17737.95,17780.45,0,
2021-12-03 15:15:00,17780.35,17811.05,17773.75,17779.5,0,
2021-12-06 09:15:00,17802.3,17823.2,17668.8,17792.35,0,
2021-12-06 10:15:00,17792.3,17843.65,17760.5,17796.2,0,
2021-12-06 11:15:00,17796.15,17798.9,17734.95,17756.0,0,
2021-12-06 12:15:00,17756.05,17797.0,17715.7,17748.3,0,
2021-12-06 13:15:00,17747.95,17769.35,17688.25,17688.25,0,
2021-12-06 14:15:00,17687.6,17707.5,17583.4,17588.7,0,
2021-12-06 15:15:00,17587.9,17611.35,17576.9,17596.7,0,
2021-12-07 09:15:00,17769.55,17869.15,17700.0,17852.05,0,
2021-12-07 10:15:00,17853.25,17964.65,17853.25,17963.1,0,
2021-12-07 11:15:00,17962.25,18019.35,17958.45,18018.9,0,
2021-12-07 12:15:00,18018.05,18033.9,17951.1,18018.2,0,
2021-12-07 13:15:00,18019.3,18056.4,18006.8,18037.85,0,
2021-12-07 14:15:00,18038.05,18071.45,17964.7,17982.1,0,
2021-12-07 15:15:00,17981.25,17983.9,17960.6,17979.35,0,
2021-12-08 09:15:00,18140.5,18254.9,18115.45,18238.95,0,
2021-12-08 10:15:00,18239.15,18265.55,18146.75,18229.4,0,
2021-12-08 11:15:00,18229.2,18271.8,18209.35,18242.4,0,
2021-12-08 12:15:00,18242.35,18256.95,18204.45,18251.8,0,
2021-12-08 13:15:00,18252.05,18317.95,18241.3,18298.25,0,
2021-12-08 14:15:00,18298.05,18302.45,18254.0,18291.7,0,
2021-12-08 15:15:00,18290.7,18293.0,18266.65,18284.95,0,
2021-12-09 09:15:00,18329.75,18355.15,18162.2,18162.7,0,
2021-12-09 10:15:00,18163.8,18217.35,18115.45,18182.3,0,
2021-12-09 11:15:00,18181.55,18217.5,18159.3,18217.3,0,
2021-12-09 12:15:00,18216.15,18277.2,18203.9,18268.75,0,
2021-12-09 13:15:00,18269.1,18275.7,18180.35,18191.65,0,
2021-12-09 14:15:00,18189.25,18222.85,18144.0,18199.9,0,
2021-12-09 15:15:00,18199.95,18208.25,18178.45,18202.45,0,
2021-12-10 09:15:00,18164.7,18209.8,18062.1,18079.85,0,
2021-12-10 10:15:00,18080.4,18152.2,18065.55,18119.8,0,
2021-12-10 11:15:00,18120.6,18136.4,18079.7,18085.4,0,
2021-12-10 12:15:00,18086.2,18095.95,18037.15,18056.6,0,
2021-12-10 13:15:00,18057.25,18109.9,18041.35,18093.55,0,
2021-12-10 14:15:00,18094.75,18176.85,18076.75,18176.55,0,
2021-12-10 15:15:00,18176.6,18184.45,18158.85,18165.55,0,
2021-12-13 09:15:00,18270.2,18324.95,18247.7,18308.4,0,
2021-12-13 10:15:00,18308.75,18311.6,18258.1,18269.25,0,
2021-12-13 11:15:00,18269.1,18279.05,18232.05,18252.55,0,
