datetime,open,high,low,close,volume,date
2023-06-09 14:15:00,43986.05,44066.65,43954.35,43993.25,0,
2023-06-09 15:15:00,43993.05,44010.0,43970.9,43989.0,0,
2023-06-12 09:15:00,44035.2,44124.95,43921.25,43969.8,0,
2023-06-12 10:15:00,43971.2,44038.5,43961.1,44010.55,0,
2023-06-12 11:15:00,44007.05,44045.0,43949.75,44011.7,0,
2023-06-12 12:15:00,44010.65,44020.3,43940.7,43967.85,0,
2023-06-12 13:15:00,43967.9,44002.85,43939.3,43977.9,0,
2023-06-12 14:15:00,43975.95,43997.25,43874.05,43937.3,0,
2023-06-12 15:15:00,43944.4,43960.65,43929.0,43944.2,0,
2023-06-13 09:15:00,43889.7,44120.25,43889.7,44066.05,0,
2023-06-13 10:15:00,44066.2,44115.55,44039.85,44082.55,0,
2023-06-13 11:15:00,44083.35,44117.65,44014.1,44031.55,0,
2023-06-13 12:15:00,44031.9,44040.8,43999.6,44035.45,0,
2023-06-13 13:15:00,44037.0,44069.8,43947.35,43992.65,0,
2023-06-13 14:15:00,43986.3,44103.75,43949.55,44095.05,0,
2023-06-13 15:15:00,44093.3,44138.15,44079.85,44079.85,0,
2023-06-14 09:15:00,44181.65,44212.35,43964.35,43988.1,0,
2023-06-14 10:15:00,43990.25,44048.8,43968.05,43992.95,0,
2023-06-14 11:15:00,43997.35,44032.6,43970.6,44018.3,0,
2023-06-14 12:15:00,44021.05,44043.0,43972.55,44029.55,0,
2023-06-14 13:15:00,44031.85,44063.35,43979.6,43996.25,0,
2023-06-14 14:15:00,43999.35,44038.0,43956.15,43994.0,0,
2023-06-14 15:15:00,43994.7,43998.6,43958.7,43988.0,0,
2023-06-15 09:15:00,44054.35,44077.45,43839.2,43896.6,0,
2023-06-15 10:15:00,43895.85,43960.05,43872.0,43882.35,0,
2023-06-15 11:15:00,43881.75,43887.55,43715.05,43757.35,0,
2023-06-15 12:15:00,43755.2,43780.7,43635.2,43666.5,0,
2023-06-15 13:15:00,43664.6,43728.1,43518.9,43525.55,0,
2023-06-15 14:15:00,43521.05,43552.75,43399.4,43404.9,0,
2023-06-15 15:15:00,43412.45,43454.25,43397.5,43443.6,0,
2023-06-16 09:15:00,43583.35,43734.95,43546.8,43734.9,0,
2023-06-16 10:15:00,43734.1,43768.05,43704.6,43738.3,0,
2023-06-16 11:15:00,43740.5,43819.15,43694.4,43792.95,0,
2023-06-16 12:15:00,43792.65,43810.2,43738.85,43766.3,0,
2023-06-16 13:15:00,43762.6,43785.9,43685.2,43782.25,0,
2023-06-16 14:15:00,43782.2,44077.55,43768.6,43926.85,0,
2023-06-16 15:15:00,43930.45,43949.75,43832.55,43906.65,0,
2023-06-19 09:15:00,44015.3,44026.7,43857.2,43863.45,0,
2023-06-19 10:15:00,43864.6,43869.95,43596.85,43675.6,0,
2023-06-19 11:15:00,43671.2,43703.5,43594.85,43646.55,0,
2023-06-19 12:15:00,43643.95,43757.1,43555.9,43587.75,0,
2023-06-19 13:15:00,43589.35,43601.35,43502.35,43576.45,0,
2023-06-19 14:15:00,43578.1,43718.05,43512.6,43662.65,0,
2023-06-19 15:15:00,43664.85,43673.2,43615.3,43644.05,0,
2023-06-20 09:15:00,43597.55,43635.25,43417.65,43440.15,0,
2023-06-20 10:15:00,43438.7,43454.95,43347.4,43420.7,0,
2023-06-20 11:15:00,43417.55,43475.75,43378.95,43413.6,0,
2023-06-20 12:15:00,43411.7,43584.7,43394.2,43528.0,0,
2023-06-20 13:15:00,43527.5,43569.2,43467.1,43534.25,0,
2023-06-20 14:15:00,43531.3,43790.05,43490.4,43777.65,0,
2023-06-20 15:15:00,43778.45,43822.75,43771.5,43796.5,0,
2023-06-21 09:15:00,43894.4,43945.6,43748.55,43878.25,0,
2023-06-21 10:15:00,43881.65,43883.2,43722.25,43722.45,0,
2023-06-21 11:15:00,43727.7,43807.45,43700.25,43777.95,0,
2023-06-21 12:15:00,43779.35,43877.05,43750.65,43858.6,0,
2023-06-21 13:15:00,43858.25,43931.65,43835.45,43886.4,0,
2023-06-21 14:15:00,43886.95,43896.25,43786.05,43883.7,0,
2023-06-21 15:15:00,43885.65,43897.1,43823.1,43863.8,0,
2023-06-22 09:15:00,43874.8,43988.35,43802.7,43912.3,0,
2023-06-22 10:15:00,43910.9,43984.25,43884.85,43930.25,0,
2023-06-22 11:15:00,43929.55,43945.9,43823.5,43848.6,0,
2023-06-22 12:15:00,43848.65,43884.4,43724.4,43783.45,0,
2023-06-22 13:15:00,43784.3,44039.35,43759.2,43932.2,0,
2023-06-22 14:15:00,43933.55,43948.2,43664.65,43698.5,0,
2023-06-22 15:15:00,43698.25,43750.85,43679.2,43716.5,0,
2023-06-23 09:15:00,43641.6,43736.75,43521.35,43684.95,0,
2023-06-23 10:15:00,43688.95,43792.45,43663.65,43734.9,0,
2023-06-23 11:15:00,43734.35,43761.3,43673.45,43720.95,0,
2023-06-23 12:15:00,43723.75,43822.05,43673.8,43723.75,0,
2023-06-23 13:15:00,43724.95,43788.8,43642.9,43659.95,0,
2023-06-23 14:15:00,43658.95,43759.4,43609.25,43638.9,0,
2023-06-23 15:15:00,43637.35,43648.3,43585.9,43617.05,0,
2023-06-26 09:15:00,43714.75,43769.75,43594.1,43618.45,0,
2023-06-26 10:15:00,43621.15,43657.75,43553.1,43610.95,0,
2023-06-26 11:15:00,43614.9,43665.8,43588.35,43640.8,0,
2023-06-26 12:15:00,43641.05,43688.95,43573.95,43619.5,0,
2023-06-26 13:15:00,43620.15,43655.85,43559.9,43598.95,0,
2023-06-26 14:15:00,43600.4,43687.2,43541.75,43666.35,0,
2023-06-26 15:15:00,43667.25,43671.8,43588.9,43653.65,0,
2023-06-27 09:15:00,43804.55,43804.55,43695.4,43711.9,0,
2023-06-27 10:15:00,43710.6,43752.3,43705.15,43744.7,0,
2023-06-27 11:15:00,43744.65,43826.45,43738.15,43811.15,0,
2023-06-27 12:15:00,43808.6,43812.65,43720.4,43750.85,0,
2023-06-27 13:15:00,43753.0,43919.55,43749.5,43917.1,0,
2023-06-27 14:15:00,43917.45,44175.85,43907.4,44152.55,0,
2023-06-27 15:15:00,44153.25,44194.65,44122.35,44164.05,0,
2023-06-28 09:15:00,44419.5,44419.5,44166.6,44204.2,0,
2023-06-28 10:15:00,44205.15,44288.7,44168.25,44280.85,0,
2023-06-28 11:15:00,44278.35,44421.05,44264.85,44320.45,0,
2023-06-28 12:15:00,44323.85,44385.65,44256.6,44383.7,0,
2023-06-28 13:15:00,44379.85,44426.8,44310.5,44315.1,0,
2023-06-28 14:15:00,44316.9,44501.1,44243.1,44314.65,0,
2023-06-28 15:15:00,44319.6,44416.5,44261.5,44391.55,0,
2023-06-30 09:15:00,44666.0,44667.9,44463.35,44594.0,0,
2023-06-30 10:15:00,44594.25,44605.05,44521.95,44556.6,0,
2023-06-30 11:15:00,44555.4,44684.85,44555.4,44680.85,0,
2023-06-30 12:15:00,44679.7,44724.0,44617.25,44707.0,0,
2023-06-30 13:15:00,44707.3,44786.5,44700.05,44702.5,0,
2023-06-30 14:15:00,44703.7,44781.95,44696.65,44766.5,0,
2023-06-30 15:15:00,44768.75,44773.25,44712.8,44716.95,0,
2023-07-03 09:15:00,44957.95,45352.35,44896.9,45317.65,0,
2023-07-03 10:15:00,45317.3,45328.65,45088.4,45096.2,0,
2023-07-03 11:15:00,45098.55,45184.3,45041.0,45149.25,0,
2023-07-03 12:15:00,45149.8,45240.2,45097.3,45206.0,0,
2023-07-03 13:15:00,45204.6,45272.05,45138.65,45152.85,0,
2023-07-03 14:15:00,45153.85,45223.3,45101.1,45142.5,0,
2023-07-03 15:15:00,45143.15,45190.9,45139.2,45176.35,0,
2023-07-04 09:15:00,45310.55,45356.85,45002.45,45113.05,0,
2023-07-04 10:15:00,45114.2,45304.15,45082.05,45283.55,0,
2023-07-04 11:15:00,45281.55,45435.65,45234.1,45423.1,0,
2023-07-04 12:15:00,45415.0,45484.5,45411.1,45450.1,0,
2023-07-04 13:15:00,45456.3,45655.5,45316.4,45316.4,0,
2023-07-04 14:15:00,45311.25,45392.4,45220.85,45300.35,0,
2023-07-04 15:15:00,45299.75,45315.45,45231.3,45283.6,0,
2023-07-05 09:15:00,45169.7,45416.35,45109.45,45244.7,0,
2023-07-05 10:15:00,45244.45,45254.4,45139.5,45181.45,0,
2023-07-05 11:15:00,45181.0,45271.55,45137.2,45222.1,0,
2023-07-05 12:15:00,45223.05,45256.55,45158.65,45223.7,0,
2023-07-05 13:15:00,45224.65,45225.15,45088.75,45183.3,0,
2023-07-05 14:15:00,45182.65,45195.5,45074.75,45173.95,0,
2023-07-05 15:15:00,45172.65,45201.55,45158.8,45197.3,0,
2023-07-06 09:15:00,45060.55,45220.6,45047.55,45182.5,0,
2023-07-06 10:15:00,45180.65,45205.05,45084.85,45175.9,0,
2023-07-06 11:15:00,45174.8,45339.4,45166.65,45295.35,0,
2023-07-06 12:15:00,45296.65,45320.5,45213.25,45213.25,0,
2023-07-06 13:15:00,45215.45,45310.4,45190.9,45262.35,0,
2023-07-06 14:15:00,45263.75,45389.1,45245.3,45363.75,0,
2023-07-06 15:15:00,45363.05,45406.35,45307.35,45314.85,0,
2023-07-07 09:15:00,45118.05,45226.4,45070.85,45176.45,0,
2023-07-07 10:15:00,45176.2,45179.85,44917.65,44992.9,0,
2023-07-07 11:15:00,44991.9,45027.4,44846.1,44930.65,0,
2023-07-07 12:15:00,44929.85,44957.65,44853.75,44900.4,0,
2023-07-07 13:15:00,44900.85,44978.65,44888.1,44933.25,0,
2023-07-07 14:15:00,44935.85,45089.7,44913.8,44920.55,0,
2023-07-07 15:15:00,44918.75,44931.7,44849.55,44892.1,0,
2023-07-10 09:15:00,44958.65,45182.75,44901.1,45111.95,0,
2023-07-10 10:15:00,45114.65,45116.85,44950.1,44959.45,0,
2023-07-10 11:15:00,44958.7,44958.7,44770.3,44820.45,0,
2023-07-10 12:15:00,44817.65,44897.6,44757.8,44891.1,0,
2023-07-10 13:15:00,44897.7,44946.7,44820.25,44889.5,0,
2023-07-10 14:15:00,44893.2,44893.6,44726.8,44881.35,0,
2023-07-10 15:15:00,44883.4,44924.75,44849.65,44869.45,0,
2023-07-11 09:15:00,44998.0,45075.0,44943.55,45023.6,0,
2023-07-11 10:15:00,45022.75,45098.85,45000.25,45094.15,0,
2023-07-11 11:15:00,45092.4,45139.15,45037.35,45092.0,0,
2023-07-11 12:15:00,45088.2,45108.15,45021.9,45064.75,0,
2023-07-11 13:15:00,45063.95,45088.95,44920.55,44930.5,0,
2023-07-11 14:15:00,44926.0,44932.75,44664.05,44706.15,0,
2023-07-11 15:15:00,44705.65,44795.45,44703.45,44786.35,0,
2023-07-12 09:15:00,44872.6,44937.05,44684.3,44885.95,0,
2023-07-12 10:15:00,44892.85,44915.5,44770.8,44865.6,0,
2023-07-12 11:15:00,44865.9,44908.55,44779.3,44828.35,0,
2023-07-12 12:15:00,44826.45,44870.35,44744.4,44866.4,0,
2023-07-12 13:15:00,44864.15,44891.5,44799.95,44803.45,0,
2023-07-12 14:15:00,44802.15,44874.0,44566.25,44595.3,0,
2023-07-12 15:15:00,44594.2,44663.3,44590.7,44660.25,0,
2023-07-13 09:15:00,45009.3,45009.3,44813.35,44971.95,0,
2023-07-13 10:15:00,44970.7,45019.4,44922.15,45019.35,0,
2023-07-13 11:15:00,45021.2,45084.25,44949.3,44991.0,0,
2023-07-13 12:15:00,44992.05,45039.25,44955.25,45007.15,0,
2023-07-13 13:15:00,45007.45,45015.65,44728.1,44765.05,0,
2023-07-13 14:15:00,44763.85,44868.9,44613.7,44664.9,0,
2023-07-13 15:15:00,44664.35,44754.1,44618.35,44726.45,0,
2023-07-14 09:15:00,44860.65,44922.35,44750.9,44794.3,0,
2023-07-14 10:15:00,44796.85,44798.1,44642.7,44684.65,0,
2023-07-14 11:15:00,44683.55,44764.05,44638.65,44713.95,0,
2023-07-14 12:15:00,44715.8,44767.5,44660.2,44720.75,0,
2023-07-14 13:15:00,44722.6,44749.2,44573.05,44615.35,0,
2023-07-14 14:15:00,44616.5,44867.95,44548.95,44862.9,0,
2023-07-14 15:15:00,44862.0,44898.15,44853.4,44891.0,0,
2023-07-17 09:15:00,44951.2,44951.2,44696.95,44826.65,0,
2023-07-17 10:15:00,44831.5,44877.6,44749.1,44781.05,0,
2023-07-17 11:15:00,44780.15,44798.9,44709.6,44773.6,0,
2023-07-17 12:15:00,44772.4,44973.75,44725.8,44973.75,0,
2023-07-17 13:15:00,44974.35,45141.5,44949.9,45045.75,0,
2023-07-17 14:15:00,45050.2,45518.0,45047.95,45515.95,0,
2023-07-17 15:15:00,45516.45,45552.95,45477.3,45502.1,0,
2023-07-18 09:15:00,45754.8,45902.7,45596.5,45691.55,0,
2023-07-18 10:15:00,45685.5,45840.05,45666.5,45838.55,0,
2023-07-18 11:15:00,45839.15,45849.1,45322.85,45386.05,0,
2023-07-18 12:15:00,45386.95,45653.7,45290.05,45464.05,0,
2023-07-18 13:15:00,45460.4,45580.0,45414.9,45473.55,0,
2023-07-18 14:15:00,45475.4,45509.7,45282.95,45369.55,0,
2023-07-18 15:15:00,45367.25,45431.05,45341.95,45412.0,0,
2023-07-19 09:15:00,45622.5,45633.8,45509.75,45573.05,0,
2023-07-19 10:15:00,45572.4,45650.65,45474.9,45478.15,0,
2023-07-19 11:15:00,45475.25,45557.65,45434.2,45486.95,0,
2023-07-19 12:15:00,45485.6,45660.7,45482.6,45625.2,0,
2023-07-19 13:15:00,45623.6,45668.1,45554.8,45627.0,0,
2023-07-19 14:15:00,45628.75,45704.3,45515.6,45655.25,0,
2023-07-19 15:15:00,45656.25,45675.65,45650.1,45668.2,0,
2023-07-20 09:15:00,45689.05,45769.4,45648.15,45664.45,0,
2023-07-20 10:15:00,45658.6,45753.4,45654.25,45708.5,0,
2023-07-20 11:15:00,45710.8,45805.15,45681.75,45776.85,0,
2023-07-20 12:15:00,45776.8,45866.15,45750.8,45861.8,0,
2023-07-20 13:15:00,45858.85,46161.45,45854.4,46109.4,0,
2023-07-20 14:15:00,46110.1,46253.6,45982.0,46227.75,0,
2023-07-20 15:15:00,46226.5,46243.7,46146.6,46171.45,0,
2023-07-21 09:15:00,46063.95,46366.15,46062.25,46120.6,0,
2023-07-21 10:15:00,46129.6,46129.6,46028.2,46066.85,0,
2023-07-21 11:15:00,46066.05,46126.35,45991.5,46052.15,0,
2023-07-21 12:15:00,46053.5,46130.75,45926.85,46096.5,0,
2023-07-21 13:15:00,46097.45,46263.15,46076.7,46160.85,0,
2023-07-21 14:15:00,46161.2,46206.55,45948.9,46083.8,0,
2023-07-21 15:15:00,46081.85,46149.0,46069.85,46133.45,0,
2023-07-24 09:15:00,46131.9,46133.05,45975.15,46062.1,0,
2023-07-24 10:15:00,46058.9,46189.65,46051.75,46111.3,0,
2023-07-24 11:15:00,46109.95,46155.25,45859.65,45910.85,0,
2023-07-24 12:15:00,45908.75,46090.65,45884.7,46059.1,0,
2023-07-24 13:15:00,46058.65,46088.7,45910.8,45941.5,0,
2023-07-24 14:15:00,45943.9,46061.1,45871.85,45894.0,0,
2023-07-24 15:15:00,45894.6,45975.45,45887.95,45921.4,0,
2023-07-25 09:15:00,46154.7,46154.7,45949.2,46013.6,0,
2023-07-25 10:15:00,46012.5,46015.15,45838.75,45878.45,0,
2023-07-25 11:15:00,45878.25,45924.85,45759.4,45800.65,0,
2023-07-25 12:15:00,45798.65,45942.75,45789.45,45814.85,0,
2023-07-25 13:15:00,45813.75,45830.6,45624.1,45698.1,0,
2023-07-25 14:15:00,45702.5,45933.35,45694.35,45810.45,0,
2023-07-25 15:15:00,45805.25,45860.35,45803.4,45838.1,0,
2023-07-26 09:15:00,45935.15,45961.5,45809.6,45959.8,0,
2023-07-26 10:15:00,45960.65,45995.85,45867.9,45872.95,0,
2023-07-26 11:15:00,45871.2,45966.95,45843.7,45960.2,0,
2023-07-26 12:15:00,45958.55,45998.75,45903.25,45933.0,0,
2023-07-26 13:15:00,45932.45,46040.3,45931.35,45985.65,0,
2023-07-26 14:15:00,45983.45,46095.9,45941.6,46071.25,0,
2023-07-26 15:15:00,46069.7,46083.35,46025.5,46043.4,0,
2023-07-27 09:15:00,46285.85,46287.15,46180.1,46212.55,0,
2023-07-27 10:15:00,46215.85,46303.45,46058.15,46086.05,0,
2023-07-27 11:15:00,46086.95,46086.95,45840.65,45857.1,0,
2023-07-27 12:15:00,45853.1,45903.0,45722.15,45815.8,0,
2023-07-27 13:15:00,45818.45,45862.35,45683.0,45734.1,0,
2023-07-27 14:15:00,45739.75,45775.35,45572.75,45695.25,0,
2023-07-27 15:15:00,45696.05,45791.35,45684.85,45774.6,0,
2023-07-28 09:15:00,45560.9,45703.5,45370.75,45423.8,0,
2023-07-28 10:15:00,45424.95,45521.05,45376.2,45446.5,0,
2023-07-28 11:15:00,45446.75,45491.45,45366.75,45400.0,0,
2023-07-28 12:15:00,45398.05,45436.95,45326.45,45368.35,0,
2023-07-28 13:15:00,45367.55,45373.95,45238.8,45336.1,0,
2023-07-28 14:15:00,45338.35,45514.65,45281.15,45489.55,0,
2023-07-28 15:15:00,45488.85,45507.05,45429.6,45460.7,0,
2023-07-31 09:15:00,45546.35,45552.6,45363.9,45494.7,0,
2023-07-31 10:15:00,45496.95,45579.95,45450.05,45549.65,0,
2023-07-31 11:15:00,45550.65,45580.15,45501.1,45541.6,0,
2023-07-31 12:15:00,45546.0,45582.85,45475.7,45575.9,0,
2023-07-31 13:15:00,45575.25,45658.3,45555.7,45568.6,0,
2023-07-31 14:15:00,45568.35,45694.75,45560.65,45658.05,0,
2023-07-31 15:15:00,45658.55,45691.45,45616.2,45629.7,0,
2023-08-01 09:15:00,45740.0,45777.55,45662.9,45718.2,0,
2023-08-01 10:15:00,45721.1,45727.45,45561.5,45580.5,0,
2023-08-01 11:15:00,45585.55,45625.7,45539.8,45569.65,0,
2023-08-01 12:15:00,45568.95,45595.45,45471.9,45543.8,0,
2023-08-01 13:15:00,45543.5,45623.4,45494.0,45504.15,0,
2023-08-01 14:15:00,45505.9,45640.0,45487.0,45582.55,0,
2023-08-01 15:15:00,45580.95,45639.35,45548.7,45598.05,0,
2023-08-02 09:15:00,45234.65,45402.6,45234.65,45279.5,0,
2023-08-02 10:15:00,45278.15,45289.8,45003.6,45096.45,0,
2023-08-02 11:15:00,45097.3,45102.0,44986.25,45068.3,0,
2023-08-02 12:15:00,45070.25,45131.4,44960.9,44962.0,0,
2023-08-02 13:15:00,44963.0,44980.7,44744.2,44750.35,0,
2023-08-02 14:15:00,44752.0,45049.15,44722.5,45043.65,0,
2023-08-02 15:15:00,45043.0,45085.95,44982.4,44989.4,0,
2023-08-03 09:15:00,44862.85,45035.45,44790.6,44810.0,0,
2023-08-03 10:15:00,44812.3,44883.05,44758.1,44855.55,0,
2023-08-03 11:15:00,44854.8,44878.55,44732.6,44737.7,0,
2023-08-03 12:15:00,44738.7,44756.2,44462.7,44513.3,0,
2023-08-03 13:15:00,44510.35,44537.75,44284.65,44319.75,0,
2023-08-03 14:15:00,44322.85,44550.9,44313.3,44550.9,0,
2023-08-03 15:15:00,44550.5,44613.1,44550.5,44582.05,0,
2023-08-04 09:15:00,44754.75,44754.75,44522.75,44653.4,0,
2023-08-04 10:15:00,44653.25,44860.3,44607.7,44826.95,0,
2023-08-04 11:15:00,44829.6,45117.4,44826.75,45050.3,0,
2023-08-04 12:15:00,45055.2,45088.3,44884.0,44889.5,0,
2023-08-04 13:15:00,44890.9,44925.25,44595.55,44721.8,0,
2023-08-04 14:15:00,44723.55,44946.15,44672.7,44928.8,0,
2023-08-04 15:15:00,44932.5,44947.2,44850.1,44858.5,0,
2023-08-07 09:15:00,44993.7,44996.25,44812.65,44929.4,0,
2023-08-07 10:15:00,44932.65,44978.4,44775.25,44809.65,0,
2023-08-07 11:15:00,44803.65,44900.9,44793.25,44826.9,0,
2023-08-07 12:15:00,44834.6,44934.7,44804.25,44826.7,0,
2023-08-07 13:15:00,44827.65,45005.95,44809.95,44843.8,0,
2023-08-07 14:15:00,44844.25,44906.55,44794.15,44852.35,0,
2023-08-07 15:15:00,44852.3,44857.45,44816.7,44833.0,0,
2023-08-08 09:15:00,44888.95,44937.65,44820.0,44906.45,0,
2023-08-08 10:15:00,44907.2,45093.6,44878.75,44966.85,0,
2023-08-08 11:15:00,44967.0,45020.45,44891.9,45016.75,0,
2023-08-08 12:15:00,45015.1,45039.05,44932.15,45000.0,0,
2023-08-08 13:15:00,45000.3,45032.7,44937.5,44982.85,0,
2023-08-08 14:15:00,44983.65,45050.55,44889.9,44950.4,0,
2023-08-08 15:15:00,44954.6,45007.35,44942.65,44982.9,0,
2023-08-09 09:15:00,44973.45,44973.45,44666.25,44727.75,0,
2023-08-09 10:15:00,44726.8,44730.45,44550.85,44599.65,0,
2023-08-09 11:15:00,44593.05,44629.25,44536.85,44629.25,0,
2023-08-09 12:15:00,44623.9,44681.35,44568.85,44653.0,0,
2023-08-09 13:15:00,44650.35,44706.9,44584.15,44688.9,0,
2023-08-09 14:15:00,44686.8,44904.85,44638.0,44895.2,0,
2023-08-09 15:15:00,44893.7,44921.0,44822.35,44881.05,0,
2023-08-10 09:15:00,44797.65,44958.35,44685.8,44954.4,0,
2023-08-10 10:15:00,44955.7,44979.0,44481.45,44585.3,0,
2023-08-10 11:15:00,44584.3,44730.9,44575.0,44591.55,0,
2023-08-10 12:15:00,44591.25,44681.8,44573.0,44673.4,0,
2023-08-10 13:15:00,44671.85,44697.9,44419.05,44542.35,0,
2023-08-10 14:15:00,44541.05,44604.05,44490.6,44550.1,0,
2023-08-10 15:15:00,44550.3,44570.3,44488.95,44544.2,0,
2023-08-11 09:15:00,44568.15,44568.15,44279.15,44325.2,0,
2023-08-11 10:15:00,44325.6,44408.55,44311.85,44338.2,0,
2023-08-11 11:15:00,44339.2,44413.45,44322.15,44375.75,0,
2023-08-11 12:15:00,44376.35,44462.85,44251.1,44391.65,0,
2023-08-11 13:15:00,44392.55,44405.2,44275.25,44308.3,0,
2023-08-11 14:15:00,44309.25,44340.6,44122.6,44154.3,0,
2023-08-11 15:15:00,44155.1,44275.8,44151.9,44262.55,0,
2023-08-14 09:15:00,44066.6,44084.15,43777.65,43888.25,0,
2023-08-14 10:15:00,43893.3,43953.85,43840.55,43896.85,0,
2023-08-14 11:15:00,43898.55,44017.0,43888.85,44010.95,0,
2023-08-14 12:15:00,44014.95,44037.0,43910.95,43945.55,0,
2023-08-14 13:15:00,43946.1,44126.9,43904.75,44103.15,0,
2023-08-14 14:15:00,44100.95,44209.15,44066.5,44079.35,0,
2023-08-14 15:15:00,44079.0,44105.2,43996.1,44061.75,0,
2023-08-16 09:15:00,43726.25,43849.85,43614.35,43841.4,0,
2023-08-16 10:15:00,43843.3,43902.8,43800.05,43810.65,0,
2023-08-16 11:15:00,43810.15,43847.6,43731.0,43824.85,0,
2023-08-16 12:15:00,43823.3,43934.7,43810.75,43913.45,0,
2023-08-16 13:15:00,43912.2,43972.85,43863.4,43878.0,0,
2023-08-16 14:15:00,43879.3,44000.15,43853.8,43943.05,0,
2023-08-16 15:15:00,43943.8,43954.1,43897.9,43914.9,0,
2023-08-17 09:15:00,43897.25,44000.4,43837.05,43967.5,0,
2023-08-17 10:15:00,43968.2,44067.7,43952.9,44008.2,0,
2023-08-17 11:15:00,44006.15,44011.4,43838.75,43866.9,0,
2023-08-17 12:15:00,43865.6,43877.45,43748.2,43769.15,0,
2023-08-17 13:15:00,43767.35,43882.65,43759.2,43859.65,0,
2023-08-17 14:15:00,43861.45,43916.75,43814.2,43883.9,0,
2023-08-17 15:15:00,43884.0,43922.0,43853.4,43865.65,0,
2023-08-18 09:15:00,43724.75,43949.4,43684.4,43864.35,0,
2023-08-18 10:15:00,43863.75,43954.25,43855.8,43902.5,0,
2023-08-18 11:15:00,43901.3,43931.65,43850.85,43862.9,0,
2023-08-18 12:15:00,43862.25,43872.65,43818.95,43826.6,0,
2023-08-18 13:15:00,43828.95,43883.3,43774.7,43854.7,0,
2023-08-18 14:15:00,43857.8,43935.15,43852.3,43875.65,0,
2023-08-18 15:15:00,43875.15,43878.9,43763.2,43793.2,0,
2023-08-21 09:15:00,43952.85,43986.75,43862.9,43893.1,0,
2023-08-21 10:15:00,43892.1,44061.3,43889.4,44024.7,0,
2023-08-21 11:15:00,44024.55,44043.4,43953.8,44011.6,0,
2023-08-21 12:15:00,44015.95,44085.2,44001.9,44073.05,0,
2023-08-21 13:15:00,44072.35,44113.15,44019.85,44035.35,0,
2023-08-21 14:15:00,44037.15,44102.2,43988.25,44002.8,0,
2023-08-21 15:15:00,44000.25,44004.0,43941.95,43961.35,0,
2023-08-22 09:15:00,44125.0,44140.05,44036.3,44073.85,0,
2023-08-22 10:15:00,44075.6,44127.1,44051.15,44074.0,0,
2023-08-22 11:15:00,44076.05,44101.0,44044.5,44069.5,0,
2023-08-22 12:15:00,44069.25,44101.55,44021.6,44077.35,0,
2023-08-22 13:15:00,44079.6,44109.7,44022.5,44061.75,0,
2023-08-22 14:15:00,44060.3,44070.6,43943.6,44000.75,0,
2023-08-22 15:15:00,43998.1,44036.95,43942.75,43950.4,0,
2023-08-23 09:15:00,44064.5,44079.15,43952.25,43984.75,0,
2023-08-23 10:15:00,43984.5,44139.45,43954.3,44119.95,0,
2023-08-23 11:15:00,44122.45,44231.95,44103.95,44218.7,0,
2023-08-23 12:15:00,44220.9,44414.35,44184.75,44366.6,0,
2023-08-23 13:15:00,44366.5,44521.4,44355.9,44497.95,0,
2023-08-23 14:15:00,44497.85,44517.9,44432.35,44485.2,0,
2023-08-23 15:15:00,44485.85,44495.75,44446.0,44479.9,0,
2023-08-24 09:15:00,44704.2,44944.45,44628.8,44904.05,0,
2023-08-24 10:15:00,44903.3,44918.15,44646.45,44677.85,0,
2023-08-24 11:15:00,44681.05,44733.25,44576.35,44625.35,0,
2023-08-24 12:15:00,44625.65,44671.6,44550.25,44584.95,0,
2023-08-24 13:15:00,44584.85,44626.65,44532.45,44621.5,0,
2023-08-24 14:15:00,44617.75,44621.3,44442.75,44543.3,0,
2023-08-24 15:15:00,44542.7,44546.4,44433.75,44461.1,0,
2023-08-25 09:15:00,44276.2,44353.6,44142.35,44266.4,0,
2023-08-25 10:15:00,44268.2,44270.6,43986.55,44055.45,0,
2023-08-25 11:15:00,44056.3,44358.6,44033.1,44245.75,0,
2023-08-25 12:15:00,44245.5,44355.8,44223.1,44274.2,0,
2023-08-25 13:15:00,44279.3,44323.15,44239.25,44239.25,0,
2023-08-25 14:15:00,44237.75,44298.8,44173.75,44241.95,0,
2023-08-25 15:15:00,44243.7,44268.05,44134.55,44167.95,0,
2023-08-28 09:15:00,44253.65,44377.3,44201.9,44260.8,0,
2023-08-28 10:15:00,44257.25,44340.75,44237.5,44334.55,0,
2023-08-28 11:15:00,44335.95,44440.4,44333.75,44404.6,0,
2023-08-28 12:15:00,44404.3,44534.7,44393.1,44487.8,0,
2023-08-28 13:15:00,44488.9,44610.4,44479.75,44547.15,0,
2023-08-28 14:15:00,44546.65,44559.15,44463.5,44478.65,0,
2023-08-28 15:15:00,44479.85,44516.65,44475.55,44507.75,0,
2023-08-29 09:15:00,44655.75,44655.75,44537.95,44566.3,0,
2023-08-29 10:15:00,44565.15,44575.15,44475.1,44518.05,0,
2023-08-29 11:15:00,44516.65,44596.75,44510.25,44571.45,0,
2023-08-29 12:15:00,44570.25,44598.7,44502.35,44548.5,0,
2023-08-29 13:15:00,44548.9,44585.5,44515.1,44515.1,0,
2023-08-29 14:15:00,44516.0,44528.8,44432.45,44489.25,0,
2023-08-29 15:15:00,44490.6,44520.2,44477.7,44511.65,0,
2023-08-30 09:15:00,44706.55,44778.4,44650.9,44703.6,0,
